close,high,low,open,time,volumefrom,volumeto,timestamp
6042.0,6125.0,6022.0,6070.0,1507676400,23.13,139838.75,2017-10-10 16:00:00
6050.0,6094.99,6022.0,6042.0,1507680000,11.04,66836.94,2017-10-10 17:00:00
6042.01,6124.0,6022.03,6050.0,1507683600,8.02,48781.51,2017-10-10 18:00:00
6046.0,6099.98,6042.01,6042.01,1507687200,8.85,53792.34,2017-10-10 19:00:00
6089.95,6091.5,6034.0,6046.0,1507690800,5.49,33245.67,2017-10-10 20:00:00
6084.98,6089.98,6022.01,6089.95,1507694400,9.88,59734.97,2017-10-10 21:00:00
6055.25,6084.98,6025.0,6084.98,1507698000,7.26,43979.87,2017-10-10 22:00:00
6090.0,6093.0,6031.62,6055.25,1507701600,3.2,19419.51,2017-10-10 23:00:00
6100.0,6100.0,6030.02,6090.0,1507705200,8.18,49868.77,2017-10-11 00:00:00
6100.0,6105.0,6051.78,6100.0,1507708800,10.74,65531.53,2017-10-11 01:00:00
6123.99,6124.0,6060.29,6100.0,1507712400,2.93,17939.17,2017-10-11 02:00:00
6125.0,6149.0,6075.39,6123.99,1507716000,10.49,64200.57,2017-10-11 03:00:00
6140.89,6148.98,6080.75,6125.0,1507719600,2.65,16157.94,2017-10-11 04:00:00
6094.84,6140.89,6050.37,6140.89,1507723200,4.29,26073.95,2017-10-11 05:00:00
6099.97,6135.0,6051.0,6094.84,1507726800,4.87,29760.95,2017-10-11 06:00:00
6097.75,6100.0,6050.0,6099.97,1507730400,2.83,17257.6,2017-10-11 07:00:00
6151.89,6152.0,6058.96,6097.75,1507734000,12.01,73577.48,2017-10-11 08:00:00
6151.97,6188.0,6139.99,6151.89,1507737600,25.27,156094.0,2017-10-11 09:00:00
6134.99,6187.99,6120.01,6151.97,1507741200,16.28,99976.21,2017-10-11 10:00:00
6081.99,6187.99,6081.0,6134.99,1507744800,88.84,542129.74,2017-10-11 11:00:00
6149.95,6174.94,6081.99,6081.99,1507748400,27.89,170471.34,2017-10-11 12:00:00
6100.67,6160.0,6100.3,6149.95,1507752000,16.38,100620.45,2017-10-11 13:00:00
6089.98,6118.99,6084.99,6100.67,1507755600,13.17,80290.28,2017-10-11 14:00:00
6100.0,6100.0,6082.0,6089.98,1507759200,8.64,52694.8,2017-10-11 15:00:00
6085.0,6124.99,6081.02,6100.0,1507762800,3.19,19447.16,2017-10-11 16:00:00
6081.03,6123.83,6081.03,6085.0,1507766400,3.8,23192.72,2017-10-11 17:00:00
6120.0,6120.0,6081.0,6081.03,1507770000,10.2,62237.79,2017-10-11 18:00:00
6120.0,6120.0,6085.0,6120.0,1507773600,3.23,19729.32,2017-10-11 19:00:00
6100.0,6144.99,6100.0,6120.0,1507777200,6.17,37780.4,2017-10-11 20:00:00
6109.0,6128.99,6086.0,6100.0,1507780800,0.9801,5988.98,2017-10-11 21:00:00
6174.94,6174.95,6088.01,6109.0,1507784400,9.51,58346.83,2017-10-11 22:00:00
6174.89,6174.94,6152.64,6174.94,1507788000,1.13,6962.97,2017-10-11 23:00:00
6243.79,6243.79,6168.25,6174.89,1507791600,20.5,127080.99,2017-10-12 00:00:00
6399.0,6399.0,6218.47,6243.79,1507795200,47.55,300188.81,2017-10-12 01:00:00
6479.18,6479.86,6350.0,6399.0,1507798800,10.38,66793.82,2017-10-12 02:00:00
6449.5,6479.99,6400.0,6479.18,1507802400,13.19,84858.84,2017-10-12 03:00:00
6500.0,6530.8,6448.0,6449.5,1507806000,20.45,132732.08,2017-10-12 04:00:00
6579.98,6579.99,6492.0,6500.0,1507809600,29.24,190948.25,2017-10-12 05:00:00
6550.0,6579.98,6492.03,6579.98,1507813200,16.78,109648.18,2017-10-12 06:00:00
6505.64,6574.99,6492.51,6550.0,1507816800,11.66,76283.58,2017-10-12 07:00:00
6689.1,6689.1,6505.64,6505.64,1507820400,25.24,166795.57,2017-10-12 08:00:00
6848.48,6879.0,6610.01,6689.1,1507824000,85.43,579967.19,2017-10-12 09:00:00
6707.72,6848.48,6650.01,6848.48,1507827600,18.3,123233.18,2017-10-12 10:00:00
6705.0,6780.0,6680.0,6707.72,1507831200,25.66,171916.44,2017-10-12 11:00:00
6759.0,6800.0,6705.0,6705.0,1507834800,20.36,137962.3,2017-10-12 12:00:00
6773.0,6800.0,6740.0,6759.0,1507838400,8.1,54842.77,2017-10-12 13:00:00
6761.0,6840.01,6740.05,6773.0,1507842000,13.29,90245.15,2017-10-12 14:00:00
6820.0,6820.0,6740.0,6761.0,1507845600,6.97,47205.22,2017-10-12 15:00:00
6893.93,6893.93,6755.01,6820.0,1507849200,18.34,125409.73,2017-10-12 16:00:00
7044.0,7096.0,6874.99,6893.93,1507852800,75.22,525375.36,2017-10-12 17:00:00
7001.0,7050.0,6900.0,7044.0,1507856400,28.67,200810.61,2017-10-12 18:00:00
7250.26,7550.0,7001.0,7001.0,1507860000,72.46,528318.92,2017-10-12 19:00:00
7200.0,7250.26,7042.2,7250.26,1507863600,64.13,461539.38,2017-10-12 20:00:00
7167.5,7357.9,7120.28,7200.0,1507867200,40.81,296469.4,2017-10-12 21:00:00
6908.88,7200.0,6899.0,7167.5,1507870800,44.2,311623.56,2017-10-12 22:00:00
6990.0,7069.97,6730.36,6908.88,1507874400,55.89,381497.82,2017-10-12 23:00:00
7149.92,7149.97,6900.0,6990.0,1507878000,18.51,129211.53,2017-10-13 00:00:00
7157.76,7175.0,7026.75,7149.92,1507881600,3.1,22129.46,2017-10-13 01:00:00
7175.0,7175.0,7010.26,7157.76,1507885200,7.54,53827.9,2017-10-13 02:00:00
7074.41,7200.0,7060.75,7175.0,1507888800,9.4,66804.23,2017-10-13 03:00:00
7150.0,7171.29,7051.75,7074.41,1507892400,10.66,75855.14,2017-10-13 04:00:00
7145.93,7169.87,7000.0,7150.0,1507896000,16.56,117510.89,2017-10-13 05:00:00
7062.53,7146.83,7006.53,7145.93,1507899600,21.79,154522.93,2017-10-13 06:00:00
7174.0,7241.5,7062.53,7062.53,1507903200,73.94,526295.23,2017-10-13 07:00:00
7173.5,7241.45,7150.0,7174.0,1507906800,11.19,80758.02,2017-10-13 08:00:00
7100.0,7219.95,7100.0,7173.5,1507910400,12.85,91955.25,2017-10-13 09:00:00
7199.0,7275.0,7099.04,7100.0,1507914000,42.67,307491.05,2017-10-13 10:00:00
7125.0,7205.0,7120.0,7199.0,1507917600,42.26,304013.5,2017-10-13 11:00:00
6958.99,7150.0,6950.0,7125.0,1507921200,95.67,674673.36,2017-10-13 12:00:00
7079.99,7090.0,6958.99,6958.99,1507924800,13.36,94145.49,2017-10-13 13:00:00
7100.0,7169.94,7030.0,7079.99,1507928400,10.8,76327.84,2017-10-13 14:00:00
7072.86,7161.99,7007.0,7100.0,1507932000,21.39,151118.58,2017-10-13 15:00:00
7160.0,7164.99,7032.89,7072.86,1507935600,6.64,47125.2,2017-10-13 16:00:00
7009.01,7160.0,7009.01,7160.0,1507939200,9.21,65136.48,2017-10-13 17:00:00
7095.98,7114.99,7000.01,7009.01,1507942800,12.74,89492.21,2017-10-13 18:00:00
7099.99,7110.0,7025.0,7095.98,1507946400,19.66,139246.29,2017-10-13 19:00:00
7059.99,7119.0,7050.0,7099.99,1507950000,14.63,103464.62,2017-10-13 20:00:00
7129.87,7129.87,7025.01,7059.99,1507953600,8.07,57144.17,2017-10-13 21:00:00
7088.99,7129.87,7040.01,7129.87,1507957200,4.82,34242.65,2017-10-13 22:00:00
7012.0,7088.99,7012.0,7088.99,1507960800,2.48,17440.97,2017-10-13 23:00:00
7010.0,7100.01,7010.0,7012.0,1507964400,3.85,27270.55,2017-10-14 00:00:00
7100.0,7100.01,7010.0,7010.0,1507968000,1.31,9243.64,2017-10-14 01:00:00
7094.98,7100.0,6920.08,7100.0,1507971600,8.97,62633.09,2017-10-14 02:00:00
7100.01,7100.01,6970.47,7094.98,1507975200,1.21,8573.44,2017-10-14 03:00:00
7145.0,7190.0,7099.32,7100.01,1507978800,4.87,34811.42,2017-10-14 04:00:00
7173.1,7189.47,7074.51,7145.0,1507982400,2.48,17742.17,2017-10-14 05:00:00
7111.79,7180.0,7046.43,7173.1,1507986000,1.99,14197.75,2017-10-14 06:00:00
7134.52,7189.99,7080.01,7111.79,1507989600,8.2,58530.99,2017-10-14 07:00:00
7121.0,7174.87,7121.0,7134.52,1507993200,6.34,45335.67,2017-10-14 08:00:00
7177.0,7177.0,7121.0,7121.0,1507996800,18.07,129638.84,2017-10-14 09:00:00
7175.0,7200.0,7151.0,7177.0,1508000400,14.15,101693.91,2017-10-14 10:00:00
7121.0,7200.0,7121.0,7175.0,1508004000,12.02,85843.97,2017-10-14 11:00:00
7195.97,7197.0,7121.0,7121.0,1508007600,13.64,97634.89,2017-10-14 12:00:00
7194.98,7195.97,7121.01,7195.97,1508011200,1.66,11883.39,2017-10-14 13:00:00
7125.0,7194.98,7121.0,7194.98,1508014800,10.92,77958.52,2017-10-14 14:00:00
7197.0,7197.98,7122.0,7125.0,1508018400,4.72,33866.28,2017-10-14 15:00:00
7250.0,7250.0,7123.98,7197.0,1508022000,24.65,177578.94,2017-10-14 16:00:00
7215.0,7339.99,7215.0,7250.0,1508025600,9.78,71226.65,2017-10-14 17:00:00
7319.88,7319.89,7156.82,7215.0,1508029200,7.97,57936.28,2017-10-14 18:00:00
7251.22,7319.88,7200.0,7319.88,1508032800,4.05,29558.65,2017-10-14 19:00:00
7299.99,7318.99,7200.0,7251.22,1508036400,7.75,56354.19,2017-10-14 20:00:00
7195.23,7299.99,7195.0,7299.99,1508040000,8.26,59845.3,2017-10-14 21:00:00
7192.81,7265.0,7150.0,7195.23,1508043600,12.91,93386.69,2017-10-14 22:00:00
7240.0,7265.0,7192.81,7192.81,1508047200,2.02,14654.96,2017-10-14 23:00:00
7250.0,7250.0,7191.0,7240.0,1508050800,7.67,55524.59,2017-10-15 00:00:00
7117.48,7250.0,6999.0,7250.0,1508054400,31.95,226717.22,2017-10-15 01:00:00
6966.06,7117.48,6935.0,7117.48,1508058000,13.18,92129.33,2017-10-15 02:00:00
7082.99,7082.99,6950.0,6966.06,1508061600,1.46,10167.7,2017-10-15 03:00:00
6854.17,7083.0,6852.0,7082.99,1508065200,11.02,76157.26,2017-10-15 04:00:00
6948.48,7082.98,6835.39,6854.17,1508068800,8.91,61403.6,2017-10-15 05:00:00
7020.0,7075.38,6860.0,6948.48,1508072400,5.93,41446.7,2017-10-15 06:00:00
7069.97,7069.99,6951.0,7020.0,1508076000,5.13,35943.94,2017-10-15 07:00:00
7075.38,7075.38,6965.0,7069.97,1508079600,5.52,38993.9,2017-10-15 08:00:00
7000.0,7075.38,6952.0,7075.38,1508083200,6.97,48874.42,2017-10-15 09:00:00
6989.0,7000.0,6951.0,7000.0,1508086800,4.26,29753.96,2017-10-15 10:00:00
7044.41,7044.41,6960.0,6989.0,1508090400,6.86,47859.04,2017-10-15 11:00:00
7002.99,7044.41,6950.0,7044.41,1508094000,8.1,56570.96,2017-10-15 12:00:00
6999.99,7005.0,6925.0,7002.99,1508097600,8.4,58545.74,2017-10-15 13:00:00
6985.0,6999.99,6925.0,6999.99,1508101200,4.34,30183.07,2017-10-15 14:00:00
7111.0,7111.0,6985.0,6985.0,1508104800,21.19,150216.6,2017-10-15 15:00:00
7180.0,7200.0,7105.0,7111.0,1508108400,10.62,76297.91,2017-10-15 16:00:00
7200.0,7200.0,7105.01,7180.0,1508112000,12.86,92025.29,2017-10-15 17:00:00
7175.0,7200.0,7125.81,7200.0,1508115600,9.23,66401.75,2017-10-15 18:00:00
7198.5,7200.0,7101.2,7175.0,1508119200,10.03,71824.46,2017-10-15 19:00:00
7101.2,7198.5,7101.0,7198.5,1508122800,2.62,18715.91,2017-10-15 20:00:00
7100.01,7199.99,7070.0,7101.2,1508126400,3.97,28258.54,2017-10-15 21:00:00
7098.0,7198.85,7022.01,7100.01,1508130000,4.06,28933.23,2017-10-15 22:00:00
7025.11,7170.0,7006.0,7098.0,1508133600,14.3,101001.68,2017-10-15 23:00:00
7117.95,7125.0,6980.0,7025.11,1508137200,95.23,672401.32,2017-10-16 00:00:00
7074.99,7117.95,7018.01,7117.95,1508140800,0.6136,4342.42,2017-10-16 01:00:00
7075.0,7075.0,7074.98,7074.99,1508144400,0.3312,2342.89,2017-10-16 02:00:00
7041.53,7125.0,7038.03,7075.0,1508148000,42.56,301432.9,2017-10-16 03:00:00
7125.0,7125.0,7033.01,7041.53,1508151600,12.18,86726.65,2017-10-16 04:00:00
7125.0,7125.0,7074.0,7125.0,1508155200,13.0,92624.11,2017-10-16 05:00:00
7112.99,7125.0,7075.67,7125.0,1508158800,7.69,54764.94,2017-10-16 06:00:00
7125.0,7125.0,7015.01,7112.99,1508162400,9.54,67721.31,2017-10-16 07:00:00
7125.0,7125.0,7026.56,7125.0,1508166000,6.34,45119.75,2017-10-16 08:00:00
7076.0,7125.0,7073.0,7125.0,1508169600,4.95,35204.6,2017-10-16 09:00:00
7090.1,7125.0,7070.83,7076.0,1508173200,4.82,34288.53,2017-10-16 10:00:00
7124.76,7125.0,7016.01,7090.1,1508176800,27.72,195427.18,2017-10-16 11:00:00
7124.77,7125.0,7021.81,7124.76,1508180400,10.82,76837.59,2017-10-16 12:00:00
7100.0,7125.0,7034.86,7124.77,1508184000,15.44,109791.68,2017-10-16 13:00:00
7122.99,7124.98,7016.03,7100.0,1508187600,7.64,54120.39,2017-10-16 14:00:00
7124.96,7124.96,7100.0,7122.99,1508191200,4.98,35494.13,2017-10-16 15:00:00
7195.0,7195.0,7100.0,7124.96,1508194800,11.85,84551.5,2017-10-16 16:00:00
7158.0,7197.46,7158.0,7195.0,1508198400,3.1,22273.89,2017-10-16 17:00:00
7030.0,7196.95,7030.0,7158.0,1508202000,38.04,270576.48,2017-10-16 18:00:00
7119.93,7130.99,7030.0,7030.0,1508205600,9.13,64595.35,2017-10-16 19:00:00
7104.99,7119.93,7031.0,7119.93,1508209200,4.09,28914.66,2017-10-16 20:00:00
7090.97,7119.96,7056.0,7104.99,1508212800,2.78,19752.2,2017-10-16 21:00:00
7079.99,7119.96,7032.0,7090.97,1508216400,4.31,30478.72,2017-10-16 22:00:00
7168.09,7168.09,7032.0,7079.99,1508220000,34.22,244843.43,2017-10-16 23:00:00
7189.98,7195.0,7050.31,7168.09,1508223600,7.39,52679.77,2017-10-17 00:00:00
7192.0,7192.0,7150.0,7189.98,1508227200,0.5484,3941.05,2017-10-17 01:00:00
7192.98,7193.99,7150.0,7192.0,1508230800,2.15,15383.01,2017-10-17 02:00:00
7191.98,7193.99,7088.89,7192.98,1508234400,6.94,49307.39,2017-10-17 03:00:00
7114.73,7191.98,7023.46,7191.98,1508238000,15.48,109099.69,2017-10-17 04:00:00
7098.98,7114.73,7010.0,7114.73,1508241600,5.5,38714.91,2017-10-17 05:00:00
7110.05,7111.33,7020.25,7098.98,1508245200,2.45,17387.8,2017-10-17 06:00:00
7094.0,7110.07,7030.06,7110.05,1508248800,2.23,15787.3,2017-10-17 07:00:00
7107.99,7109.0,7050.0,7094.0,1508252400,6.64,47114.61,2017-10-17 08:00:00
7105.97,7107.99,7040.0,7107.99,1508256000,4.28,30399.32,2017-10-17 09:00:00
7099.0,7109.95,7051.0,7105.97,1508259600,8.0,56825.26,2017-10-17 10:00:00
7094.02,7110.07,7056.0,7099.0,1508263200,14.13,100015.98,2017-10-17 11:00:00
7040.39,7105.0,7030.01,7094.02,1508266800,6.64,46959.06,2017-10-17 12:00:00
7045.2,7099.99,7022.34,7040.39,1508270400,8.15,57484.59,2017-10-17 13:00:00
7040.0,7097.99,7014.34,7045.2,1508274000,7.31,51435.64,2017-10-17 14:00:00
7096.99,7096.99,7010.0,7040.0,1508277600,9.51,66812.98,2017-10-17 15:00:00
7088.0,7096.99,7000.0,7096.99,1508281200,10.92,76923.3,2017-10-17 16:00:00
6985.0,7088.0,6980.0,7088.0,1508284800,18.27,128070.71,2017-10-17 17:00:00
6975.0,7040.0,6960.0,6985.0,1508288400,8.39,58728.07,2017-10-17 18:00:00
6989.0,7021.99,6955.0,6975.0,1508292000,9.4,65509.05,2017-10-17 19:00:00
6982.0,6992.68,6941.0,6989.0,1508295600,6.44,44872.11,2017-10-17 20:00:00
6995.34,6995.34,6941.0,6982.0,1508299200,10.32,72025.11,2017-10-17 21:00:00
6950.39,7029.99,6950.0,6995.34,1508302800,2.5,17484.47,2017-10-17 22:00:00
6795.0,6990.0,6795.0,6950.39,1508306400,38.93,267578.21,2017-10-17 23:00:00
6790.34,6996.01,6790.34,6795.0,1508310000,23.96,164273.63,2017-10-18 00:00:00
6800.0,6847.09,6777.0,6790.34,1508313600,6.67,45278.94,2017-10-18 01:00:00
6825.25,6934.82,6797.12,6800.0,1508317200,3.77,25716.7,2017-10-18 02:00:00
6701.02,6934.82,6700.01,6825.25,1508320800,13.46,90885.67,2017-10-18 03:00:00
6742.49,6829.69,6650.0,6701.02,1508324400,6.38,42969.96,2017-10-18 04:00:00
6701.0,6799.96,6655.0,6742.49,1508328000,9.51,63992.29,2017-10-18 05:00:00
6608.98,6720.0,6500.0,6701.0,1508331600,29.63,195298.26,2017-10-18 06:00:00
6626.99,6629.99,6435.02,6608.98,1508335200,39.52,257407.59,2017-10-18 07:00:00
6838.97,6845.0,6550.0,6626.99,1508338800,22.58,149972.63,2017-10-18 08:00:00
6948.29,6950.0,6800.0,6838.97,1508342400,26.58,182940.91,2017-10-18 09:00:00
6894.0,6949.0,6801.01,6948.29,1508346000,6.51,44870.76,2017-10-18 10:00:00
6950.0,6950.0,6813.0,6894.0,1508349600,20.14,139607.44,2017-10-18 11:00:00
6973.0,6990.0,6850.0,6950.0,1508353200,12.81,88535.43,2017-10-18 12:00:00
7007.07,7007.07,6900.0,6973.0,1508356800,9.58,66641.99,2017-10-18 13:00:00
7020.01,7099.99,6951.01,7007.07,1508360400,9.78,68928.29,2017-10-18 14:00:00
7045.0,7105.0,7020.0,7020.01,1508364000,13.23,93613.48,2017-10-18 15:00:00
7113.98,7113.98,7009.88,7045.0,1508367600,17.05,120888.6,2017-10-18 16:00:00
7070.0,7113.98,7010.09,7113.98,1508371200,5.01,35397.0,2017-10-18 17:00:00
7100.0,7120.0,7012.01,7070.0,1508374800,25.16,178835.62,2017-10-18 18:00:00
7114.0,7120.0,7014.08,7100.0,1508378400,15.23,108230.69,2017-10-18 19:00:00
7149.0,7149.0,7034.16,7114.0,1508382000,3.09,22019.61,2017-10-18 20:00:00
7189.99,7190.0,7100.0,7149.0,1508385600,18.92,135395.24,2017-10-18 21:00:00
7159.0,7189.99,7112.01,7189.99,1508389200,0.817,5852.32,2017-10-18 22:00:00
7115.0,7170.0,7100.0,7159.0,1508392800,8.79,62458.73,2017-10-18 23:00:00
7070.0,7149.0,7060.0,7115.0,1508396400,7.39,52473.33,2017-10-19 00:00:00
7099.0,7099.0,7070.0,7070.0,1508400000,37.53,266407.82,2017-10-19 01:00:00
7150.01,7159.9,7098.99,7099.0,1508403600,14.32,101781.99,2017-10-19 02:00:00
7159.01,7159.01,7108.0,7150.01,1508407200,3.16,22577.07,2017-10-19 03:00:00
7190.0,7193.98,7149.0,7159.01,1508410800,4.26,30536.87,2017-10-19 04:00:00
7121.0,7193.0,7111.0,7190.0,1508414400,6.76,48115.08,2017-10-19 05:00:00
7200.0,7200.0,7121.0,7121.0,1508418000,5.37,38649.83,2017-10-19 06:00:00
7175.0,7200.0,7175.0,7200.0,1508421600,5.76,41406.08,2017-10-19 07:00:00
7150.0,7228.53,7121.1,7175.0,1508425200,11.41,81956.96,2017-10-19 08:00:00
7193.0,7195.0,7111.01,7150.0,1508428800,18.62,133305.87,2017-10-19 09:00:00
7194.89,7195.0,7140.0,7193.0,1508432400,3.9,27994.71,2017-10-19 10:00:00
7160.0,7195.0,7150.0,7194.89,1508436000,5.43,39040.8,2017-10-19 11:00:00
7165.0,7192.99,7111.0,7160.0,1508439600,7.28,52138.64,2017-10-19 12:00:00
7249.99,7249.99,7111.0,7165.0,1508443200,11.89,85792.66,2017-10-19 13:00:00
7240.0,7250.0,7188.01,7249.99,1508446800,5.57,40270.97,2017-10-19 14:00:00
7235.0,7240.0,7190.0,7240.0,1508450400,4.53,32704.06,2017-10-19 15:00:00
7190.0,7244.0,7190.0,7235.0,1508454000,3.65,26376.58,2017-10-19 16:00:00
7249.0,7249.0,7190.0,7190.0,1508457600,5.22,37640.96,2017-10-19 17:00:00
7249.0,7250.0,7200.0,7249.0,1508461200,4.39,31767.86,2017-10-19 18:00:00
7246.89,7249.95,7200.0,7249.0,1508464800,3.45,24997.4,2017-10-19 19:00:00
7200.5,7246.89,7200.01,7246.89,1508468400,2.58,18621.5,2017-10-19 20:00:00
7225.81,7250.0,7200.01,7200.5,1508472000,6.55,47455.15,2017-10-19 21:00:00
7170.0,7235.01,7170.0,7225.81,1508475600,7.62,54802.91,2017-10-19 22:00:00
7224.97,7233.99,7160.0,7170.0,1508479200,2.24,16062.7,2017-10-19 23:00:00
7210.0,7224.97,7151.01,7224.97,1508482800,0.6738,4846.2,2017-10-20 00:00:00
7121.27,7219.0,7121.27,7210.0,1508486400,1.43,10220.39,2017-10-20 01:00:00
7121.0,7128.01,7115.0,7121.27,1508490000,42.69,304199.48,2017-10-20 02:00:00
7116.23,7121.0,7115.23,7121.0,1508493600,1.93,13729.76,2017-10-20 03:00:00
7121.0,7121.0,7111.07,7116.23,1508497200,1.66,11798.23,2017-10-20 04:00:00
7121.0,7121.0,7111.07,7121.0,1508500800,2.81,19978.01,2017-10-20 05:00:00
7239.13,7239.13,7112.0,7121.0,1508504400,12.78,91277.22,2017-10-20 06:00:00
7488.0,7489.0,7175.01,7239.13,1508508000,63.58,466989.55,2017-10-20 07:00:00
7494.99,7500.0,7433.0,7488.0,1508511600,50.29,376251.15,2017-10-20 08:00:00
7500.0,7500.0,7433.0,7494.99,1508515200,29.57,221249.82,2017-10-20 09:00:00
7465.0,7500.0,7351.56,7500.0,1508518800,22.86,170057.56,2017-10-20 10:00:00
7490.0,7499.99,7350.0,7465.0,1508522400,9.28,69330.41,2017-10-20 11:00:00
7605.0,7605.0,7390.0,7490.0,1508526000,58.75,443053.51,2017-10-20 12:00:00
7615.0,7699.98,7600.0,7605.0,1508529600,54.03,411232.83,2017-10-20 13:00:00
7673.0,7673.0,7600.0,7615.0,1508533200,47.04,359072.16,2017-10-20 14:00:00
7689.0,7700.0,7621.0,7673.0,1508536800,40.18,308037.48,2017-10-20 15:00:00
7689.0,7699.95,7656.01,7689.0,1508540400,16.25,124675.56,2017-10-20 16:00:00
7699.86,7699.95,7618.34,7689.0,1508544000,7.94,60766.96,2017-10-20 17:00:00
7695.0,7700.0,7640.0,7699.86,1508547600,25.67,197612.92,2017-10-20 18:00:00
7700.0,7700.0,7655.01,7695.0,1508551200,26.77,206145.21,2017-10-20 19:00:00
7689.0,7700.0,7672.51,7700.0,1508554800,17.6,135453.43,2017-10-20 20:00:00
7670.0,7742.18,7660.04,7689.0,1508558400,33.23,255803.62,2017-10-20 21:00:00
7621.51,7699.99,7620.0,7670.0,1508562000,8.23,62798.89,2017-10-20 22:00:00
7630.0,7659.0,7621.51,7621.51,1508565600,26.8,204551.94,2017-10-20 23:00:00
7700.0,7720.0,7621.0,7630.0,1508569200,109.97,844302.09,2017-10-21 00:00:00
7719.99,7719.99,7626.25,7700.0,1508572800,21.32,164126.33,2017-10-21 01:00:00
7719.99,7719.99,7671.99,7719.99,1508576400,0.4134,3190.24,2017-10-21 02:00:00
7720.0,7720.0,7671.0,7719.99,1508580000,1.31,10104.43,2017-10-21 03:00:00
7720.0,7720.0,7671.01,7720.0,1508583600,2.88,22218.47,2017-10-21 04:00:00
7700.0,7725.0,7671.01,7720.0,1508587200,11.33,87432.51,2017-10-21 05:00:00
7724.72,7725.0,7700.0,7700.0,1508590800,9.54,73706.35,2017-10-21 06:00:00
7730.0,7730.0,7680.0,7724.72,1508594400,24.62,190178.01,2017-10-21 07:00:00
7691.0,7730.0,7690.0,7730.0,1508598000,7.11,54978.29,2017-10-21 08:00:00
7729.99,7729.99,7675.99,7691.0,1508601600,8.39,64679.03,2017-10-21 09:00:00
7650.0,7729.99,7591.9,7729.99,1508605200,121.36,927359.92,2017-10-21 10:00:00
7685.0,7690.0,7593.01,7650.0,1508608800,6.48,49603.16,2017-10-21 11:00:00
7685.0,7685.0,7631.0,7685.0,1508612400,4.66,35689.51,2017-10-21 12:00:00
7729.99,7729.99,7640.01,7685.0,1508616000,24.2,186106.77,2017-10-21 13:00:00
7730.0,7730.0,7677.0,7729.99,1508619600,4.75,36716.23,2017-10-21 14:00:00
7735.0,7735.0,7680.0,7730.0,1508623200,4.04,31169.24,2017-10-21 15:00:00
7679.0,7735.0,7679.0,7735.0,1508626800,10.85,83438.05,2017-10-21 16:00:00
7680.0,7719.98,7659.0,7679.0,1508630400,4.4,33826.63,2017-10-21 17:00:00
7687.0,7719.0,7659.0,7680.0,1508634000,3.89,29910.32,2017-10-21 18:00:00
7639.99,7715.99,7591.9,7687.0,1508637600,20.82,159167.38,2017-10-21 19:00:00
7560.0,7640.0,7550.0,7639.99,1508641200,7.54,57136.04,2017-10-21 20:00:00
7520.0,7600.0,7501.0,7560.0,1508644800,16.77,126573.52,2017-10-21 21:00:00
7590.0,7630.0,7501.0,7520.0,1508648400,9.99,75554.44,2017-10-21 22:00:00
7499.0,7590.0,7450.0,7590.0,1508652000,4.68,35117.49,2017-10-21 23:00:00
7565.4,7630.0,7499.0,7499.0,1508655600,4.06,30788.89,2017-10-22 00:00:00
7564.15,7664.3,7541.01,7565.4,1508659200,1.45,11023.94,2017-10-22 01:00:00
7544.99,7663.99,7500.0,7564.15,1508662800,39.2,295713.26,2017-10-22 02:00:00
7450.0,7544.99,7450.0,7544.99,1508666400,1.79,13404.94,2017-10-22 03:00:00
7545.0,7545.0,7410.0,7450.0,1508670000,6.41,47910.97,2017-10-22 04:00:00
7594.99,7594.99,7416.0,7545.0,1508673600,7.94,59855.84,2017-10-22 05:00:00
7460.24,7595.0,7460.24,7594.99,1508677200,5.16,39006.37,2017-10-22 06:00:00
7646.0,7646.0,7460.24,7460.24,1508680800,5.04,38289.48,2017-10-22 07:00:00
7660.01,7734.99,7600.0,7646.0,1508684400,10.08,77338.61,2017-10-22 08:00:00
7660.01,7660.01,7650.01,7660.01,1508688000,4.81,36802.46,2017-10-22 09:00:00
7660.0,7660.01,7650.0,7660.01,1508691600,6.23,47718.3,2017-10-22 10:00:00
7651.0,7660.01,7650.0,7660.0,1508695200,12.37,94715.72,2017-10-22 11:00:00
7652.5,7660.01,7550.0,7651.0,1508698800,51.27,392077.88,2017-10-22 12:00:00
7619.99,7658.0,7540.5,7652.5,1508702400,8.77,66530.59,2017-10-22 13:00:00
7660.0,7660.0,7540.08,7619.99,1508706000,4.91,37329.63,2017-10-22 14:00:00
7660.01,7660.01,7591.0,7660.0,1508709600,2.97,22684.46,2017-10-22 15:00:00
7660.0,7660.01,7609.01,7660.01,1508713200,2.65,20255.54,2017-10-22 16:00:00
7660.01,7660.01,7624.03,7660.0,1508716800,12.65,96899.26,2017-10-22 17:00:00
7655.0,7720.0,7600.03,7660.01,1508720400,24.17,185136.68,2017-10-22 18:00:00
7681.0,7733.0,7643.41,7655.0,1508724000,5.92,45729.34,2017-10-22 19:00:00
7630.25,7732.99,7620.41,7681.0,1508727600,3.36,25818.44,2017-10-22 20:00:00
7640.0,7732.0,7622.0,7630.25,1508731200,5.15,39424.5,2017-10-22 21:00:00
7640.11,7690.0,7632.0,7640.0,1508734800,9.74,74770.54,2017-10-22 22:00:00
7690.0,7690.0,7601.0,7640.11,1508738400,2.96,22560.77,2017-10-22 23:00:00
7615.0,7690.0,7601.1,7690.0,1508742000,1.4,10718.3,2017-10-23 00:00:00
